1.572694014426557763e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.962365464937718018e-01
1.246067517307174882e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.962365464937718018e-01
1.583728917308002693e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.962365464937718018e-01
1.544414612397598252e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.962365464937718018e-01
2.723550468234765543e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.962365464937718018e-01
2.104331203863222255e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.962365464937718018e-01
1.424721893566525677e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.962365464937718018e-01
9.076399609994868778e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.962365464937718018e-01
7.696155060929231462e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.962365464937718018e-01
1.843863005792570342e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.962365464937718018e-01
2.255201827959665284e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.962365464937718018e-01
3.237176051387836706e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.962365464937718018e-01
5.688923229741809084e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.962365464937718018e-01
2.929597989337527908e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.962365464937718018e-01
2.136875979993416719e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.962365464937718018e-01
8.509256850392926674e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.962365464937718018e-01
2.013155860516397389e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.962365464937718018e-01
1.590182581787542571e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.962365464937718018e-01
1.378400836434760524e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.962365464937718018e-01
2.736524910433406621e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.962365464937718018e-01
4.433382009428336601e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.962365464937718018e-01
2.444268401887383924e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.962365464937718018e-01
2.856147415046804694e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.962365464937718018e-01
7.365632043145640129e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.962365464937718018e-01
6.392268064474515565e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.962365464937718018e-01
1.518674979361301358e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.962365464937718018e-01
1.385064004337548393e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.962365464937718018e-01
1.898201480094607874e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.962365464937718018e-01
2.857816797562875433e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.962365464937718018e-01
2.512034916120760020e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.962365464937718018e-01
3.964664018898091946e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.962365464937718018e-01
7.176751646650829652e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.962365464937718018e-01
5.195208158267626830e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.962365464937718018e-01
1.404865085495023980e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.962365464937718018e-01
7.245558205036078947e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.962365464937718018e-01
1.765759840953798898e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.962365464937718018e-01
3.305198008301905577e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.962365464937718018e-01
2.232813857585045914e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.962365464937718018e-01
2.821635968962647456e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.962365464937718018e-01
1.352794575759349582e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.432871958490619657e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.184510952451783700e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.134021431692154164e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
6.337960205392104140e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.860214584054382003e-01
5.785138850361551399e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.676065877652740399e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.483048585869896074e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.159761073728860364e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.592095926789117710e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.021524669116030265e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
8.738509942583333467e-02 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.261576691321980026e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
7.489610034736975119e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
7.975055209703409143e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.122553384776402569e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.860214584054382003e-01
6.138420732091898202e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.860214584054382003e-01
7.271382186665299729e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.505818326456106471e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.812294826246240165e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.534640657239386141e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.257069920403247054e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
8.324273657849809438e-02 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.094410933872095176e-01 2.121212121212121271e-01 2.857142857142856984e-01 9.860214584054382003e-01
6.006605832406600176e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.860214584054382003e-01
6.519341421562989403e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.860214584054382003e-01
6.656958441222379785e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.632764589402924127e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
7.835189432102859786e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
8.444617870894161049e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.383808524966329001e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
7.316132650263708348e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.860214584054382003e-01
9.350456223211817131e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.151007912084093671e-01 2.424242424242424310e-01 2.857142857142856984e-01 9.860214584054382003e-01
8.157892881700494481e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
8.727831800385085770e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
7.723702183590375192e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
6.094585956882030142e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.860214584054382003e-01
5.593801761036108766e-02 2.727272727272727071e-01 1.269841269841269771e-01 9.860214584054382003e-01
6.456354056172242117e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.657655358230348264e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.846709618924435303e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.310837386730521192e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.762204476207729353e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.038852270092492508e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.543400627724866303e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.423550679119738871e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.054031387576276485e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
8.850710604979208918e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.221633544004470245e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.323815529675430591e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.563915166568085047e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.206726044495010974e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.083031192576713098e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.496681063066902517e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.791940496547739792e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.087078665334032662e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.175359809581901643e-01 2.121212121212121271e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.404308489995088616e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
8.676933059458406816e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
7.875956183743711148e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
7.276359348322150589e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.999614657549386720e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
2.867703674507922629e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.647194574068559847e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.015750765585359039e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.834876355908712231e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.666028763432730320e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
9.442923451801428503e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
9.327529651492555418e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.464153603448593577e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.273551922812832249e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
6.869135751812874280e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
2.214889737000376724e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.079037568967364663e-01 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.289771315499266824e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.914306175600812288e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.537755748346061324e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.183228997504395391e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
9.098039263061934168e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.025201932889225204e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.764323911135845524e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.477613486227102868e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
8.824718131451955716e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.296573018549030398e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
7.290913219646111276e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
6.656917320692437579e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.860214584054382003e-01
7.385393000695657240e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
3.151657285974488465e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.719714314261578392e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
3.342722141351306964e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.128667015066955104e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.619343781050060493e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.701139583396962807e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.150417378708457200e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.312783874286577723e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.175352646033105269e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
9.589407608294304997e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.315892444392024463e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
9.710719936028816557e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
2.999391351017372531e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
5.880011379556825402e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.860214584054382003e-01
5.126200125487652137e-01 0.000000000000000000e+00 1.269841269841269771e-01 9.860214584054382003e-01
3.250560079688227799e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.534351126839355928e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.883656339462616014e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.315398758355453279e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.031275871846358605e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
8.629141668614057070e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
4.317096107601870458e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
3.465172785229567731e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.741133540944504232e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
4.741617596478671093e-01 0.000000000000000000e+00 1.269841269841269771e-01 9.860214584054382003e-01
4.893402293413198212e-01 0.000000000000000000e+00 1.269841269841269771e-01 9.860214584054382003e-01
3.424598651054239218e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
3.618148249114797599e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
